"","Datetime","Symbol","rv10_ss","open_price","rv5","medrv","rsv_ss","rsv","nobs","rk_th2","bv_ss","rv5_ss","rv10","open_time","open_to_close","close_time","close_price","rk_parzen","bv","rk_twoscale"
"3089",2012-04-27,".DJI",1.93865952959959e-05,13204.7,2.12069218681913e-05,1.09273507829891e-05,8.34545420617702e-06,8.34545420617702e-06,9007,2.1845235504647e-05,1.83378032215726e-05,2.12069218681913e-05,1.93865952959959e-05,103000,0.00199804801034276,165959,13231.11,1.35381728692073e-05,1.83378032215726e-05,2.15683223650236e-05
"3090",2012-04-30,".DJI",9.42116078702642e-06,13228.39,1.61230775102415e-05,6.80583219638002e-06,1.05741156058733e-05,1.05741156058733e-05,8704,1.53019331852986e-05,1.74103347892662e-05,1.61230775102415e-05,9.42116078702642e-06,103000,-0.00127685825539281,165959,13211.51,1.03719570870538e-05,1.74103347892662e-05,1.46343994905485e-05
"3091",2012-05-01,".DJI",4.07990583321998e-05,13214.16,3.69550544001754e-05,4.16183150870818e-06,5.82461512389852e-06,5.82461512389852e-06,8918,2.5030315701514e-05,2.0702057412863e-05,3.69550544001754e-05,4.07990583321998e-05,103000,0.00507859000041577,165959,13281.44,3.74824885544801e-05,2.0702057412863e-05,2.47144928761624e-05
"3092",2012-05-02,".DJI",2.82418708429992e-05,13277.96,2.94184164882795e-05,7.52601732848975e-06,2.07425914403473e-05,2.07425914403473e-05,8766,2.19126314111431e-05,1.59647865008999e-05,2.94184164882795e-05,2.82418708429992e-05,103000,-0.000800895418223035,165959,13267.33,2.88094996973481e-05,1.59647865008999e-05,2.15969901851229e-05
"3093",2012-05-03,".DJI",2.96942834017084e-05,13267.36,3.35679145879767e-05,1.14341398601298e-05,2.40397655607722e-05,2.40397655607722e-05,8912,2.18339168581851e-05,2.42907209606725e-05,3.35679145879767e-05,2.96942834017084e-05,103000,-0.00465378551347584,165959,13205.76,3.40925362542901e-05,2.42907209606725e-05,2.13683363496378e-05
"3094",2012-05-04,".DJI",6.40282128773354e-05,13204.62,5.12400262097479e-05,1.80225341522502e-05,4.19982747440949e-05,4.19982747440949e-05,9150,3.30581464671479e-05,4.34130714389674e-05,5.12400262097479e-05,6.40282128773354e-05,103000,-0.0129041719821039,165959,13035.32,5.35618003878373e-05,4.34130714389674e-05,3.28197107485129e-05
"3095",2012-05-07,".DJI",2.47262732366359e-05,13036,4.07723031281609e-05,9.63683035445841e-06,2.74130774892224e-05,2.74130774892224e-05,8879,2.66996631804607e-05,2.88115531935733e-05,4.07723031281609e-05,2.47262732366359e-05,103000,-0.00199339389759601,165959,13010.04,2.05858368403912e-05,2.88115531935733e-05,2.63208475427781e-05
"3096",2012-05-08,".DJI",9.24681345128399e-05,13000.73,8.474792457268e-05,4.74389950705426e-05,5.39951792682741e-05,5.39951792682741e-05,9674,5.2566739252371e-05,7.69771953202753e-05,8.474792457268e-05,9.24681345128399e-05,103000,-0.00538726048521454,165959,12930.88,8.46647485464352e-05,7.69771953202753e-05,5.14522413684664e-05
"3097",2012-05-09,".DJI",0.000137016707486887,12921.66,0.000140159985243159,4.96009137843941e-05,9.54412570313941e-05,9.54412570313941e-05,10107,0.000102169338956361,8.01224748714766e-05,0.000140159985243159,0.000137016707486887,103000,-0.00648298726097174,170000,12838.16,0.000143215250033751,8.01224748714766e-05,0.000104704433769261
"3098",2012-05-10,".DJI",5.67465441171315e-05,12831.58,6.66782464778776e-05,8.11748524497501e-06,1.99765575761139e-05,1.99765575761139e-05,9493,4.68412478961733e-05,3.32271873629742e-05,6.66782464778776e-05,5.67465441171315e-05,103000,0.00175584056609068,165959,12854.13,5.94874014164169e-05,3.32271873629742e-05,4.71707866889158e-05
"3099",2012-05-11,".DJI",4.3226264508393e-05,12851.79,5.38928018877534e-05,1.59609782594568e-05,3.39127061538283e-05,3.39127061538283e-05,9305,4.92281114211244e-05,3.3946999394388e-05,5.38928018877534e-05,4.3226264508393e-05,103000,-0.00273643388930012,170000,12816.67,4.96584813487112e-05,3.3946999394388e-05,5.07874199538569e-05
"3100",2012-05-14,".DJI",0.000120206611490338,12818.86,8.31146076999559e-05,2.12677757865842e-05,6.42815841250407e-05,6.42815841250407e-05,9129,6.41472904601844e-05,6.88831019750886e-05,8.31146076999559e-05,0.000120206611490338,103000,-0.00980068755682595,165958,12693.84,0.000115892095727784,6.88831019750886e-05,6.60316104578014e-05
"3101",2012-05-15,".DJI",4.66163552133347e-05,12694.82,5.36042470105559e-05,2.5077915311708e-05,2.8178025429169e-05,2.8178025429169e-05,9679,5.63823227203165e-05,4.33580630417528e-05,5.36042470105559e-05,4.66163552133347e-05,103000,-0.00504467668272746,165959,12630.94,6.12627797576407e-05,4.33580630417528e-05,5.62984709039792e-05
"3102",2012-05-16,".DJI",4.88298494510697e-05,12617.39,6.86087568404466e-05,3.80439584852574e-05,2.59889554680613e-05,2.59889554680613e-05,9778,6.9475429414673e-05,5.53180708505571e-05,6.86087568404466e-05,4.88298494510697e-05,103000,-0.00150064313099207,165959,12598.47,6.0609858131499e-05,5.53180708505571e-05,7.20241158538559e-05
"3103",2012-05-17,".DJI",5.47179725865566e-05,12598.47,6.68461100769505e-05,5.28026988407288e-05,4.37065372595288e-05,4.37065372595288e-05,10273,7.01546346299445e-05,7.11735050960644e-05,6.68461100769505e-05,5.47179725865566e-05,103000,-0.0126100603537722,170000,12440.6,4.39951391209824e-05,7.11735050960644e-05,7.0872082750025e-05
"3104",2012-05-18,".DJI",3.99786350556536e-05,12442.94,6.9846144053773e-05,4.17885775631885e-05,4.13033268765766e-05,4.13033268765766e-05,9909,7.00268857613468e-05,6.68029158252814e-05,6.9846144053773e-05,3.99786350556536e-05,103000,-0.00614925193202609,165959,12366.66,4.80497224044681e-05,6.68029158252814e-05,7.25453496903698e-05
"3105",2012-05-21,".DJI",2.39044389312452e-05,12369.23,4.41119265243061e-05,1.55079638696185e-05,1.3969378219285e-05,1.3969378219285e-05,9459,4.44594865505506e-05,4.68342967765975e-05,4.41119265243061e-05,2.39044389312452e-05,103000,0.0108598483343343,165959,12504.29,3.26822838360806e-05,4.68342967765975e-05,4.39167852248938e-05
"3106",2012-05-22,".DJI",7.74310541341736e-05,12505.23,6.43009415764723e-05,3.85300308156722e-05,2.90913267129855e-05,2.90913267129855e-05,9684,5.29889010599732e-05,7.44206924464714e-05,6.43009415764723e-05,7.74310541341736e-05,103000,-2.71889938954217e-05,165959,12504.89,6.17509834248414e-05,7.44206924464714e-05,5.19392596794657e-05
"3107",2012-05-23,".DJI",0.000109595644796825,12501.6,0.000104951517864533,6.86700195826429e-05,6.47885723338866e-05,6.47885723338866e-05,10088,9.38388765075803e-05,8.94772449061143e-05,0.000104951517864533,0.000109595644796825,103000,-0.000575291832440428,165959,12494.41,0.000124968727847679,8.94772449061143e-05,9.4409074212209e-05
"3108",2012-05-24,".DJI",5.29694304470002e-05,12491.91,6.83969807846677e-05,3.96097273232833e-05,3.25849686363418e-05,3.25849686363418e-05,9784,7.38328260427186e-05,6.26442725590472e-05,6.83969807846677e-05,5.29694304470002e-05,103000,0.00304293795358213,165959,12529.98,5.75073740306876e-05,6.26442725590472e-05,7.39291457524987e-05
"3109",2012-05-25,".DJI",2.63123271118022e-05,12530.59,3.42021233619667e-05,1.94235685962396e-05,2.18104974548971e-05,2.18104974548971e-05,8835,3.50169480731708e-05,3.17313366682585e-05,3.42021233619667e-05,2.63123271118022e-05,103000,-0.00631408881167594,165958,12451.72,1.89663917958806e-05,3.17313366682585e-05,3.48553892572274e-05
"3110",2012-05-29,".DJI",8.02883947669329e-05,12455.36,6.82468484330039e-05,1.38979858521883e-05,1.38399597045567e-05,1.38399597045567e-05,17748,5.66006251703111e-05,4.15977377549028e-05,6.82468484330039e-05,8.02883947669328e-05,103001,0.0101265009640681,170000,12582.13,9.73341052093466e-05,4.15977377549028e-05,5.94877559928327e-05
"3111",2012-05-30,".DJI",0.000127825240636753,12578.87,0.000116675715841198,2.71028009074914e-05,9.86970387630034e-05,9.86970387630034e-05,17769,8.44734613138949e-05,5.94461773899907e-05,0.000116675715841198,0.000127825240636753,103000,-0.0127763703370753,165959,12419.18,0.000115399119509763,5.94461773899907e-05,8.66239319209966e-05
"3112",2012-05-31,".DJI",8.68446409575827e-05,12414.41,7.21834553084813e-05,5.78875850475155e-05,3.7153311682202e-05,3.7153311682202e-05,19096,6.6228621735289e-05,7.93694772457331e-05,7.21834553084813e-05,8.68446409575827e-05,103000,-0.00161071652843958,165959,12394.43,0.000103012816924127,7.93694772457331e-05,6.69196472206683e-05
"3113",2012-06-01,".DJI",0.000225369438711308,12391.56,0.000196840069158698,5.04267344568027e-05,0.000163361168831379,0.000163361168831379,19195,0.000150223175563063,8.25429774598704e-05,0.000196840069158698,0.000225369438711308,103000,-0.0226232444401102,170000,12114.37,0.0002136342419802,8.25429774598704e-05,0.0001519089514063
"3114",2012-06-04,".DJI",4.79738185488674e-05,12119.85,4.16146853926841e-05,2.62160040892541e-05,2.01013881629353e-05,2.01013881629353e-05,9674,5.22184616153823e-05,3.9727956693391e-05,4.16146853926841e-05,4.79738185488674e-05,103000,-0.00160609441942228,165959,12100.4,4.98881382821529e-05,3.9727956693391e-05,5.29179047149049e-05
"3115",2012-06-05,".DJI",3.12295515443342e-05,12101.16,3.87701582206734e-05,2.05249898856442e-05,1.59205870642029e-05,1.59205870642029e-05,9421,4.94163785960705e-05,3.48504155041342e-05,3.87701582206734e-05,3.12295515443342e-05,103000,0.00207120851708709,165959,12126.25,1.99413858128645e-05,3.48504155041342e-05,4.78734908466955e-05
"3116",2012-06-06,".DJI",9.87393213340857e-05,12125,9.53477271041853e-05,1.14318538152333e-05,5.1650190294567e-06,5.1650190294567e-06,9406,6.45394377313871e-05,3.64817964481274e-05,9.53477271041853e-05,9.87393213340857e-05,103000,0.023381418928615,165959,12411.84,0.000137133090155158,3.64817964481274e-05,6.75997849285727e-05
"3117",2012-06-07,".DJI",0.000152517753811306,12416.83,0.000148100401446232,2.65536396785078e-05,2.95317146382459e-05,2.95317146382459e-05,9306,9.06168839653126e-05,4.4616260152201e-05,0.000148100401446232,0.000152517753811306,103000,0.0035597840303403,165959,12461.11,0.000130555037716705,4.4616260152201e-05,9.433219352307e-05
"3118",2012-06-08,".DJI",4.48423889207945e-05,12460.96,4.72581469030125e-05,1.79045113772898e-05,2.38643925963247e-05,2.38643925963247e-05,9178,3.85012086934956e-05,2.92901507619586e-05,4.72581469030125e-05,4.48423889207945e-05,103000,0.00740054739848617,165959,12553.52,4.37236840590271e-05,2.92901507619586e-05,3.86938215717879e-05
"3119",2012-06-11,".DJI",6.96906556842127e-05,12553.81,8.10497166935265e-05,1.87023597354259e-05,3.64530854502638e-05,3.64530854502638e-05,9365,7.74254215277623e-05,4.8452633905053e-05,8.10497166935265e-05,6.96906556842127e-05,103000,-0.0113459565866361,165959,12412.18,8.62310890909855e-05,4.8452633905053e-05,7.81786589397838e-05
"3120",2012-06-12,".DJI",5.54354172152298e-05,12412.14,7.03820180486299e-05,2.23457229498057e-05,1.91173476327928e-05,1.91173476327928e-05,9426,5.96098751776617e-05,5.93078551852244e-05,7.03820180486299e-05,5.54354172152297e-05,103000,0.0127175480031472,165959,12571,6.40294790645136e-05,5.93078551852244e-05,5.76127882847276e-05
"3121",2012-06-13,".DJI",6.24871573125213e-05,12566.38,5.78061716035803e-05,3.01231644722812e-05,3.35091211322368e-05,3.35091211322368e-05,9775,4.7302827975652e-05,4.32479397127668e-05,5.78061716035803e-05,6.24871573125213e-05,103000,-0.0056772220690533,170000,12495.24,6.38611075141122e-05,4.32479397127668e-05,4.66676431753938e-05
"3122",2012-06-14,".DJI",7.70232973970223e-05,12497.82,8.41327760430016e-05,1.41891236869835e-05,2.95587506737806e-05,2.95587506737806e-05,9617,7.94275677663637e-05,8.98157943018712e-05,8.41327760430016e-05,7.70232973970223e-05,103000,0.012349595980206,165959,12653.12,6.65900727017009e-05,8.98157943018712e-05,8.12681980691792e-05
"3123",2012-06-15,".DJI",2.37946260603532e-05,12651.68,4.03955754252575e-05,7.24030381046625e-06,6.12113643402897e-06,6.12113643402897e-06,8958,3.18955480298607e-05,2.39747829750062e-05,4.03955754252575e-05,2.37946260603533e-05,103000,0.00904550606380283,165959,12766.64,3.01586511906587e-05,2.39747829750062e-05,3.2768284879084e-05
"3124",2012-06-18,".DJI",3.56013633118685e-05,12767.02,5.71930716176995e-05,1.79389485561227e-05,3.93827462135507e-05,3.93827462135507e-05,9068,4.03469176920752e-05,4.48544532166677e-05,5.71930716176995e-05,3.56013633118685e-05,103000,-0.00193733098662818,165958,12742.31,2.6784393465746e-05,4.48544532166677e-05,4.12193530691116e-05
"3125",2012-06-19,".DJI",4.54599270245945e-05,12744.54,5.50510861992743e-05,1.1927502372836e-05,1.18622825506149e-05,1.18622825506149e-05,9338,3.54291234441352e-05,3.11958273575556e-05,5.50510861992743e-05,4.54599270245945e-05,103000,0.00731358871137822,165959,12838.09,4.59856788382996e-05,3.11958273575556e-05,3.64252544182994e-05
"3126",2012-06-20,".DJI",8.66779249819005e-05,12837.26,6.55255080490863e-05,3.14190041630507e-05,2.90983982892963e-05,2.90983982892963e-05,9976,8.56401807428712e-05,7.1183451984171e-05,6.55255080490863e-05,8.66779249819005e-05,103000,-0.00106543635874345,165959,12823.59,6.50310663617498e-05,7.1183451984171e-05,8.68718827425355e-05
"3127",2012-06-21,".DJI",7.23976825978493e-05,12823.03,6.6275274025125e-05,3.31704971952121e-05,4.80937978538583e-05,4.80937978538583e-05,9862,5.14156584882805e-05,6.27910842795695e-05,6.6275274025125e-05,7.23976825978493e-05,103000,-0.0198199712413043,165959,12571.38,7.31540260906496e-05,6.27910842795695e-05,5.15367495327027e-05
"3128",2012-06-22,".DJI",3.25728781759536e-05,12574.97,4.23472135786106e-05,1.66676973333312e-05,1.10706358331209e-05,1.10706358331209e-05,9105,4.95445197646003e-05,2.35326624671122e-05,4.23472135786106e-05,3.25728781759536e-05,103000,0.00623738080691005,165958,12653.65,3.38108144144395e-05,2.35326624671122e-05,4.97467684618262e-05
"3129",2012-06-25,".DJI",0.000146289851155839,12639.8,0.00013066979117179,1.77219634740364e-05,0.000114904617916591,0.000114904617916591,9246,6.23067876968847e-05,4.60314129753641e-05,0.00013066979117179,0.000146289851155839,103000,-0.0108547571920266,165959,12503.34,0.000145854879181928,4.60314129753641e-05,6.44330173239089e-05
"3130",2012-06-26,".DJI",3.2713782373238e-05,12503.49,3.70807968929482e-05,1.2590830939653e-05,2.15788997302963e-05,2.15788997302963e-05,9315,3.97727264753116e-05,2.93678518682194e-05,3.70807968929482e-05,3.2713782373238e-05,103000,0.0026660974340853,165959,12536.87,3.74285721788621e-05,2.93678518682194e-05,3.95994022015638e-05
"3131",2012-06-27,".DJI",3.47872025109924e-05,12532.78,3.28359174642074e-05,1.09829643223412e-05,8.88376220909571e-06,8.88376220909571e-06,9005,2.99157805317048e-05,2.45733743438449e-05,3.28359174642074e-05,3.47872025109924e-05,103000,0.00754124230841668,165959,12627.65,3.48346202386612e-05,2.45733743438449e-05,2.92735814673753e-05
"3132",2012-06-28,".DJI",0.000140584968038777,12626.1,0.000118528026392441,2.16717574787171e-05,8.30076436798573e-05,8.30076436798573e-05,9331,7.30358359466758e-05,6.56087035368167e-05,0.000118528026392441,0.000140584968038777,103000,-0.0018962852138813,165959,12602.18,0.000145095438599282,6.56087035368167e-05,7.3894170638257e-05
"3133",2012-06-29,".DJI",0.000194360304781964,12604.6,0.000236417979900766,6.35158838713772e-06,6.37096625181299e-06,6.37096625181299e-06,9105,8.95118885895087e-05,5.40629479347593e-05,0.000236417979900766,0.000194360304781964,103000,0.0214446249953806,165959,12877.82,0.000204810849877237,5.40629479347593e-05,9.27582733062637e-05
"3134",2012-07-02,".DJI",4.28027024435197e-05,12879.71,4.31064421313821e-05,1.63907749627352e-05,3.05804582000578e-05,3.05804582000578e-05,9069,3.77465224761313e-05,2.9384857242586e-05,4.31064421313821e-05,4.28027024435197e-05,103000,-0.000995859729790993,165959,12866.89,4.10267846049701e-05,2.9384857242586e-05,3.79021341115016e-05
"3135",2012-07-03,".DJI",1.89405076618804e-05,12867.98,1.72109192011321e-05,4.75408318331786e-06,4.56638982431326e-06,4.56638982431326e-06,5257,9.76400286446386e-06,1.44288833175504e-05,1.72109192011321e-05,1.89405076618804e-05,103000,0.00587639903009851,140212,12943.82,1.94955448557451e-05,1.44288833175504e-05,9.62013475809714e-06
"3136",2012-07-05,".DJI",4.16259395321434e-05,12941.925,4.32759920655644e-05,1.05574699158461e-05,3.19810672833028e-05,3.19810672833028e-05,16135,3.73747752845974e-05,2.13582841290919e-05,4.32759920655644e-05,4.16259395321434e-05,103000,-0.00339202783436221,170000,12898.1,4.4626361545175e-05,2.13582841290919e-05,3.96825582730592e-05
"3137",2012-07-06,".DJI",9.58096055938273e-05,12889.4,0.000102727226790661,2.05012308543734e-05,9.13433839427561e-05,9.13433839427561e-05,17095,6.3033643324863e-05,3.0036492199708e-05,0.000102727226790661,9.58096055938273e-05,103000,-0.0091664356563026,170000,12771.79,9.87867121583007e-05,3.0036492199708e-05,6.89672939686686e-05
"3138",2012-07-09,".DJI",2.47882758460874e-05,12772.02,2.32728483336642e-05,1.06773703391623e-05,1.39319951894618e-05,1.39319951894618e-05,8934,2.19494911322405e-05,1.60150544104702e-05,2.32728483336642e-05,2.47882758460874e-05,103000,-0.00278652394272427,165958,12736.48,3.09846363110473e-05,1.60150544104702e-05,2.21093508469326e-05
"3139",2012-07-10,".DJI",9.77019023233729e-05,12733.87,8.60891322058599e-05,3.12592891255592e-05,2.81053665737024e-05,2.81053665737024e-05,9662,5.04731954335792e-05,4.95776134263623e-05,8.60891322058599e-05,9.77019023233728e-05,103000,-0.00639158014365648,165959,12652.74,0.000112871495596468,4.95776134263623e-05,5.18854568319075e-05
"3140",2012-07-11,".DJI",5.98782756156433e-05,12653.04,5.32061464261643e-05,1.91287520056387e-05,2.93654959830273e-05,2.93654959830273e-05,9598,5.12140132695457e-05,4.4450794319241e-05,5.32061464261643e-05,5.98782756156433e-05,103000,-0.00380552854107918,165959,12604.98,5.07493012265671e-05,4.4450794319241e-05,5.12898195532126e-05
"3141",2012-07-12,".DJI",7.90271743492868e-05,12602.71,8.12665530056662e-05,2.3388908925171e-05,5.75418783752309e-05,5.75418783752309e-05,10016,5.26540930295398e-05,4.61630308961067e-05,8.12665530056662e-05,7.90271743492868e-05,103000,-0.00224568800525482,165959,12574.44,7.55414867440882e-05,4.61630308961067e-05,5.34355215113448e-05
"3142",2012-07-13,".DJI",5.82223259976547e-05,12573.65,4.71246573769098e-05,5.65792222617886e-06,4.67399428024212e-06,4.67399428024212e-06,9166,3.06441213199226e-05,4.64668637244729e-05,4.71246573769098e-05,5.82223259976547e-05,103000,0.0160675873033256,165958,12777.31,7.903577408395e-05,4.64668637244729e-05,3.05313724235541e-05
"3143",2012-07-16,".DJI",4.63158076402695e-05,12776.41,3.28085821398871e-05,1.00485693458664e-05,2.08242211465229e-05,2.08242211465229e-05,8805,2.53404732372353e-05,2.4138994386312e-05,3.28085821398871e-05,4.63158076402695e-05,103000,-0.00379306811109892,170000,12728.04,4.47729461475384e-05,2.4138994386312e-05,2.53258355747309e-05
"3144",2012-07-17,".DJI",9.32184946606155e-05,12728.5,8.9873446466687e-05,2.59635780270368e-05,4.08096376953371e-05,4.08096376953371e-05,9712,4.52982085399813e-05,5.75247307122299e-05,8.98734464666871e-05,9.32184946606155e-05,103000,0.0059343543223509,165959,12804.26,0.000104606500796789,5.75247307122299e-05,4.53648368488648e-05
"3145",2012-07-18,".DJI",3.32215691817297e-05,12796.98,2.97522630740641e-05,1.32669750271804e-05,9.99067453171089e-06,9.99067453171089e-06,9671,2.94540140955237e-05,2.73170025930791e-05,2.97522630740641e-05,3.32215691817297e-05,103001,0.00847536556158168,165959,12905.9,4.30352508595849e-05,2.73170025930791e-05,2.95642922518892e-05
"3146",2012-07-19,".DJI",5.051274955731e-05,12909.61,4.14646644146339e-05,2.01801626301524e-05,1.83918927461321e-05,1.83918927461321e-05,10004,4.3369553181445e-05,4.11373268940149e-05,4.14646644146339e-05,5.051274955731e-05,103000,0.00247107025391635,165959,12941.55,3.39298103539644e-05,4.11373268940149e-05,4.39761816459857e-05
"3147",2012-07-20,".DJI",4.85350809158672e-05,12942.38,5.98667386246931e-05,1.24517467131844e-05,4.88452981851725e-05,4.88452981851725e-05,9304,5.10127405958585e-05,2.61626984236058e-05,5.98667386246931e-05,4.85350809158672e-05,103000,-0.00901646438691905,165959,12826.21,5.16011587725839e-05,2.61626984236058e-05,5.29885219189156e-05
"3148",2012-07-23,".DJI",0.000326668443849587,12820.38,0.000325305120782348,2.04587092179731e-05,0.000299003542762657,0.000299003542762657,9606,0.000105792011702403,4.02082105294301e-05,0.000325305120782348,0.000326668443849587,103000,-0.00778427937275161,165959,12720.97,0.000328973710149266,4.02082105294301e-05,0.000111108704700201
"3149",2012-07-24,".DJI",7.85478018123014e-05,12720.85,7.19738506594547e-05,3.68645732142936e-05,3.77731686572646e-05,3.77731686572646e-05,9810,5.65527209509468e-05,6.50876425564443e-05,7.19738506594547e-05,7.85478018123014e-05,103000,-0.00811801363011178,165959,12618,6.89785796062056e-05,6.50876425564443e-05,5.65079071188022e-05
"3150",2012-07-25,".DJI",0.000129305130214914,12617.77,0.000107870181952048,2.45526680341439e-05,3.37939255120888e-05,3.37939255120888e-05,9915,7.02106755321412e-05,6.32510843699356e-05,0.000107870181952048,0.000129305130214914,103000,0.00469738894462246,165959,12677.18,8.09426386636855e-05,6.32510843699356e-05,7.19860237583944e-05
"3151",2012-07-26,".DJI",0.000324754117242907,12680.59,0.00037293312168894,2.36931864905096e-05,1.67346663635235e-05,1.67346663635235e-05,9799,0.000105790429537833,7.48791939583124e-05,0.00037293312168894,0.000324754117242907,103000,0.0160976857414816,165959,12886.37,0.000292011594160427,7.48791939583124e-05,0.000106854726712133
"3152",2012-07-27,".DJI",7.34352559013866e-05,12889.06,7.56026760497646e-05,1.41140347272466e-05,1.59845374157336e-05,1.59845374157336e-05,9710,5.69860325753473e-05,4.74182293977203e-05,7.56026760497646e-05,7.34352559013866e-05,103001,0.014662642112782,170000,13079.44,7.38108222703183e-05,4.74182293977203e-05,5.73210796343147e-05
"3153",2012-07-30,".DJI",1.61472578818438e-05,13075.43,2.59533732221202e-05,1.15544352428157e-05,1.39869686835809e-05,1.39869686835809e-05,8952,2.9739404340538e-05,2.57607788466816e-05,2.59533732221202e-05,1.61472578818438e-05,103000,-0.000286838585656923,165958,13071.68,2.25086114148655e-05,2.57607788466816e-05,2.93714394294445e-05
"3154",2012-07-31,".DJI",2.42345995951758e-05,13071.04,2.88429251815107e-05,1.43000183909299e-05,1.60768872739058e-05,1.60768872739058e-05,9204,2.87256402037378e-05,2.38521485731334e-05,2.88429251815107e-05,2.42345995951758e-05,103000,-0.00482301190407419,165959,13008.15,1.93574040379892e-05,2.38521485731334e-05,2.82306969011883e-05
"3155",2012-08-01,".DJI",8.67526816827745e-05,13007.47,8.05260642537672e-05,1.11295232442618e-05,3.62362215219253e-05,3.62362215219253e-05,9625,7.13321627424157e-05,4.84942527450169e-05,8.05260642537672e-05,8.67526816827745e-05,103000,-0.00223428866463316,170000,12978.44,4.70798986202424e-05,4.84942527450169e-05,6.78644752934151e-05
"3156",2012-08-02,".DJI",0.00010757849276859,12969.85,0.000109453215225127,2.88141837733935e-05,7.76683548073739e-05,7.76683548073739e-05,9899,9.11143094891779e-05,6.71634063438309e-05,0.000109453215225127,0.00010757849276859,103000,-0.00701537905787042,165959,12879.18,9.03511131940309e-05,6.71634063438309e-05,9.34372571886921e-05
"3157",2012-08-03,".DJI",0.000171435168658583,12884.9,0.000194369051055467,8.93129254693507e-06,9.57197768482181e-06,9.5719776848218e-06,9381,6.90286057023564e-05,4.2810670453291e-05,0.000194369051055467,0.000171435168658583,103000,0.0163332214858265,165959,13097.08,0.000185313584851448,4.2810670453291e-05,7.81032052702202e-05
"3158",2012-08-06,".DJI",2.73962110599162e-05,13099.88,1.99113427859791e-05,4.02924566396808e-06,7.70162990787139e-06,7.70162990787139e-06,8896,1.6544198119666e-05,1.28763358136469e-05,1.99113427859791e-05,2.73962110599162e-05,103000,0.0016330319934621,165958,13121.29,3.13072429357162e-05,1.28763358136469e-05,1.61151520240408e-05
"3159",2012-08-07,".DJI",2.27220299663898e-05,13118.65,2.94343509085323e-05,6.80753212268919e-06,5.17395692033983e-06,5.17395692033983e-06,9006,1.9074706750599e-05,1.64914968542636e-05,2.94343509085323e-05,2.27220299663898e-05,103000,0.00355273678842849,165959,13165.34,2.81473508122512e-05,1.64914968542636e-05,1.91406942730972e-05
"3160",2012-08-08,".DJI",1.85567683780125e-05,13158.32,2.30892911704628e-05,8.16084532528301e-06,1.13496122275287e-05,1.13496122275287e-05,8844,1.88926631838907e-05,1.96730558002567e-05,2.30892911704628e-05,1.85567683780124e-05,103000,0.00129795531428911,170000,13175.41,2.23562259338972e-05,1.96730558002567e-05,1.90243912912066e-05
"3161",2012-08-09,".DJI",1.48462813419418e-05,13174.8,1.52030728728471e-05,8.30094206605483e-06,8.78261268329846e-06,8.78261268329846e-06,8908,1.85973455490959e-05,1.53686729906411e-05,1.52030728728471e-05,1.48462813419418e-05,103000,-0.000844391981672743,165959,13163.68,1.63943189960833e-05,1.53686729906411e-05,1.80764194791679e-05
"3162",2012-08-10,".DJI",3.55233053151552e-05,13163.15,3.62398025531392e-05,6.64570532303788e-06,2.48600938944838e-05,2.48600938944838e-05,8501,2.36660127427006e-05,1.45282628099584e-05,3.62398025531392e-05,3.55233053151552e-05,103000,0.00311142983760782,170000,13204.17,3.44487506254193e-05,1.45282628099584e-05,2.3499507969647e-05
"3163",2012-08-13,".DJI",1.85893161020811e-05,13204.93,2.34121333037026e-05,8.11947092120965e-06,1.5250612733602e-05,1.5250612733602e-05,8085,1.90749655656837e-05,1.79119611306151e-05,2.34121333037026e-05,1.85893161020811e-05,103000,-0.00250371289730289,170000,13171.91,2.16595772385928e-05,1.79119611306151e-05,1.91222327928805e-05
"3164",2012-08-14,".DJI",1.27278512308129e-05,13168.11,2.0244985664988e-05,9.19334398105892e-06,7.31110316239658e-06,7.31110316239658e-06,8629,3.1243274906927e-05,1.60536347343793e-05,2.0244985664988e-05,1.27278512308129e-05,103000,0.000317383185912234,170000,13172.29,1.11601904336766e-05,1.60536347343793e-05,3.0222779173032e-05
"3165",2012-08-15,".DJI",1.10600027886852e-05,13157.54,1.2202774231809e-05,4.91258679558999e-06,5.21885530437207e-06,5.21885530437207e-06,8362,1.33089307745092e-05,1.19020741306868e-05,1.2202774231809e-05,1.10600027886852e-05,103000,0.000444513176116601,165959,13163.39,1.07649145322165e-05,1.19020741306868e-05,1.31247731017138e-05
"3166",2012-08-16,".DJI",1.40835537424359e-05,13163.24,1.55321770851751e-05,7.38282568211096e-06,4.77873113671372e-06,4.77873113671372e-06,8935,1.29369795502097e-05,1.33870908945509e-05,1.55321770851751e-05,1.40835537424359e-05,103000,0.00644944902897748,165958,13248.41,1.73116853399918e-05,1.33870908945509e-05,1.29715179620444e-05
"3167",2012-08-17,".DJI",4.67278396613481e-06,13251.04,9.54021256513575e-06,2.63972824836242e-06,3.97175190252417e-06,3.97175190252417e-06,8354,9.96470049152893e-06,1.00439099514283e-05,9.54021256513575e-06,4.6727839661348e-06,103000,0.00173420821082004,170000,13274.04,3.72472499816931e-06,1.00439099514283e-05,9.8044343389655e-06
